time_ns,avg_smoothed_helix
6.807,0.0453846153846154
6.808,0.044615384615384626
6.809,0.04846153846153847
6.81,0.04846153846153847
6.811,0.051538461538461554
6.812,0.05153846153846155
6.813,0.051538461538461554
6.814,0.04923076923076924
6.815,0.055384615384615386
6.816,0.05615384615384615
6.817,0.06153846153846154
6.818,0.06846153846153848
6.819,0.0753846153846154
6.82,0.08153846153846155
6.821,0.08615384615384616
6.822,0.08769230769230771
6.823,0.09461538461538463
6.824,0.09461538461538463
6.825,0.09923076923076926
6.826,0.10307692307692311
6.827,0.10538461538461541
6.828,0.11000000000000003
6.829,0.1084615384615385
6.83,0.11538461538461542
6.831,0.12000000000000004
6.832,0.12230769230769234
6.833,0.12461538461538464
6.834,0.13153846153846155
6.835,0.13000000000000003
6.836,0.13615384615384618
6.837,0.14000000000000004
6.838,0.14000000000000004
6.839,0.14000000000000004
6.84,0.1407692307692308
6.841,0.1407692307692308
6.842,0.13923076923076927
6.843,0.13923076923076927
6.844,0.13923076923076924
6.845,0.13692307692307698
6.846,0.13692307692307695
6.847,0.13461538461538464
6.848,0.13230769230769232
6.849,0.13230769230769232
6.85,0.12769230769230772
6.851,0.12461538461538464
6.852,0.12461538461538464
6.853,0.12923076923076926
6.854,0.12769230769230772
6.855,0.1253846153846154
6.856,0.12076923076923078
6.857,0.11846153846153848
6.858,0.11846153846153848
6.859,0.12076923076923081
6.86,0.12076923076923081
6.861,0.11846153846153848
6.862,0.11846153846153848
6.863,0.11846153846153848
6.864,0.12307692307692311
6.865,0.12076923076923081
6.866,0.11846153846153848
6.867,0.11846153846153848
6.868,0.11846153846153848
6.869,0.11846153846153848
6.87,0.11846153846153848
6.871,0.12076923076923081
6.872,0.1253846153846154
6.873,0.12307692307692311
6.874,0.12461538461538464
6.875,0.12692307692307697
6.876,0.12692307692307697
6.877,0.12692307692307697
6.878,0.12769230769230772
6.879,0.12769230769230772
6.88,0.1253846153846154
6.881,0.1253846153846154
6.882,0.1284615384615385
6.883,0.12692307692307697
6.884,0.12692307692307697
6.885,0.13230769230769232
6.886,0.1353846153846154
6.887,0.1384615384615385
6.888,0.14153846153846156
6.889,0.14692307692307696
6.89,0.14923076923076925
6.891,0.14461538461538465
6.892,0.14000000000000004
6.893,0.14230769230769236
6.894,0.14000000000000004
6.895,0.14307692307692313
6.896,0.14538461538461542
6.897,0.14769230769230773
6.898,0.15000000000000005
6.899,0.1484615384615385
6.9,0.1530769230769231
6.901,0.1530769230769231
6.902,0.15000000000000005
6.903,0.14692307692307696
6.904,0.14230769230769233
6.905,0.13615384615384618
6.906,0.13307692307692312
6.907,0.13000000000000003
6.908,0.12692307692307694
6.909,0.12153846153846155
6.91,0.12153846153846155
6.911,0.1238461538461539
6.912,0.1261538461538462
6.913,0.1238461538461539
6.914,0.1238461538461539
6.915,0.11846153846153848
6.916,0.11615384615384619
6.917,0.11153846153846156
6.918,0.1061538461538462
6.919,0.10307692307692311
6.92,0.10076923076923079
6.921,0.10076923076923079
6.922,0.10307692307692311
6.923,0.10538461538461541
6.924,0.10769230769230771
6.925,0.10846153846153847
6.926,0.1107692307692308
6.927,0.11538461538461542
6.928,0.11769230769230772
6.929,0.12230769230769231
6.93,0.12230769230769231
6.931,0.12461538461538466
6.932,0.12461538461538464
6.933,0.12461538461538464
6.934,0.12692307692307697
6.935,0.12923076923076926
6.936,0.1338461538461539
6.937,0.1384615384615385
6.938,0.1430769230769231
6.939,0.14538461538461542
6.94,0.14769230769230773
6.941,0.15230769230769234
6.942,0.15461538461538465
6.943,0.15692307692307697
6.944,0.15923076923076926
6.945,0.16153846153846158
6.946,0.16153846153846158
6.947,0.15615384615384617
6.948,0.15769230769230771
6.949,0.1553846153846154
6.95,0.1553846153846154
6.951,0.15538461538461543
6.952,0.15923076923076926
6.953,0.16153846153846158
6.954,0.1638461538461539
6.955,0.1661538461538462
6.956,0.16461538461538466
6.957,0.16230769230769235
6.958,0.15769230769230774
6.959,0.15769230769230774
6.96,0.15769230769230774
6.961,0.15538461538461545
6.962,0.15538461538461545
6.963,0.15307692307692314
6.964,0.15076923076923082
6.965,0.15076923076923082
6.966,0.1530769230769231
6.967,0.15615384615384617
6.968,0.15461538461538465
6.969,0.15769230769230771
6.97,0.1553846153846154
6.971,0.15538461538461543
6.972,0.15153846153846157
6.973,0.15153846153846157
6.974,0.14923076923076928
6.975,0.14692307692307696
6.976,0.14384615384615387
6.977,0.14153846153846156
6.978,0.14153846153846156
6.979,0.13923076923076927
6.98,0.13769230769230772
6.981,0.1407692307692308
6.982,0.1384615384615385
6.983,0.1384615384615385
6.984,0.1407692307692308
6.985,0.1384615384615385
6.986,0.13384615384615386
6.987,0.1338461538461539
6.988,0.13615384615384618
6.989,0.1330769230769231
6.99,0.13615384615384618
6.991,0.13384615384615386
6.992,0.13153846153846155
6.993,0.12461538461538466
6.994,0.12461538461538466
6.995,0.12538461538461543
6.996,0.13000000000000003
6.997,0.13230769230769235
6.998,0.13000000000000003
6.999,0.1361538461538462
7.0,0.13538461538461544
7.001,0.13461538461538464
7.002,0.13230769230769235
7.003,0.13153846153846155
7.004,0.1330769230769231
7.005,0.13307692307692312
7.006,0.13461538461538464
7.007,0.1384615384615385
7.008,0.14000000000000007
7.009,0.1438461538461539
7.01,0.146923076923077
7.011,0.15153846153846157
7.012,0.15153846153846157
7.013,0.15846153846153851
7.014,0.16230769230769235
7.015,0.1584615384615385
7.016,0.16000000000000006
7.017,0.16153846153846158
7.018,0.16769230769230772
7.019,0.1653846153846154
7.02,0.1630769230769231
7.021,0.16230769230769232
7.022,0.1684615384615385
7.023,0.17076923076923078
7.024,0.17076923076923078
7.025,0.17461538461538464
7.026,0.17538461538461542
7.027,0.17384615384615387
7.028,0.1653846153846154
7.029,0.15692307692307697
7.03,0.15076923076923082
7.031,0.14769230769230773
7.032,0.14538461538461542
7.033,0.14384615384615387
7.034,0.13692307692307693
7.035,0.1392307692307692
7.036,0.13999999999999999
7.037,0.14
7.038,0.1423076923076923
7.039,0.1423076923076923
7.04,0.14615384615384616
7.041,0.14615384615384616
7.042,0.14384615384615387
7.043,0.14384615384615387
7.044,0.14153846153846156
7.045,0.14384615384615387
7.046,0.1476923076923077
7.047,0.1469230769230769
7.048,0.15307692307692308
7.049,0.15923076923076923
7.05,0.1653846153846154
7.051,0.16769230769230772
7.052,0.17384615384615387
7.053,0.17076923076923078
7.054,0.17384615384615387
7.055,0.17230769230769233
7.056,0.1653846153846154
7.057,0.1638461538461539
7.058,0.16000000000000006
7.059,0.16153846153846158
7.06,0.16076923076923083
7.061,0.16461538461538466
7.062,0.16692307692307698
7.063,0.16923076923076927
7.064,0.1684615384615385
7.065,0.1661538461538462
7.066,0.1638461538461539
7.067,0.16692307692307698
7.068,0.16923076923076927
7.069,0.16923076923076927
7.07,0.16692307692307698
7.071,0.16692307692307698
7.072,0.16692307692307698
7.073,0.1684615384615385
7.074,0.17
7.075,0.17230769230769233
7.076,0.17615384615384616
7.077,0.17692307692307696
7.078,0.17692307692307696
7.079,0.17461538461538464
7.08,0.1738461538461539
7.081,0.1707692307692308
7.082,0.16461538461538466
7.083,0.16461538461538466
7.084,0.16153846153846158
7.085,0.16000000000000006
7.086,0.15923076923076926
7.087,0.15923076923076926
7.088,0.15923076923076926
7.089,0.16153846153846158
7.09,0.16153846153846158
7.091,0.1638461538461539
7.092,0.1638461538461539
7.093,0.1653846153846154
7.094,0.1638461538461539
7.095,0.1653846153846154
7.096,0.1607692307692308
7.097,0.16153846153846158
7.098,0.16307692307692312
7.099,0.16153846153846158
7.1,0.1607692307692308
7.101,0.1607692307692308
7.102,0.16461538461538464
7.103,0.16230769230769232
7.104,0.16615384615384615
7.105,0.16615384615384615
7.106,0.16692307692307695
7.107,0.16615384615384618
7.108,0.16153846153846155
7.109,0.1553846153846154
7.11,0.15384615384615388
7.111,0.15153846153846157
7.112,0.15461538461538465
7.113,0.15769230769230771
7.114,0.15923076923076923
7.115,0.15923076923076923
7.116,0.16384615384615386
7.117,0.16384615384615386
7.118,0.16153846153846155
7.119,0.16384615384615386
7.12,0.16692307692307692
7.121,0.16230769230769235
7.122,0.16230769230769235
7.123,0.1584615384615385
7.124,0.15230769230769234
7.125,0.15000000000000002
7.126,0.1461538461538462
7.127,0.14230769230769233
7.128,0.1407692307692308
7.129,0.1407692307692308
7.13,0.1384615384615385
7.131,0.13461538461538464
7.132,0.12923076923076923
7.133,0.12692307692307694
7.134,0.12307692307692311
7.135,0.12307692307692311
7.136,0.12153846153846157
7.137,0.12230769230769234
7.138,0.12307692307692311
7.139,0.12153846153846157
7.14,0.12384615384615387
7.141,0.12769230769230772
7.142,0.12769230769230772
7.143,0.1338461538461539
7.144,0.14153846153846156
7.145,0.1476923076923077
7.146,0.14692307692307693
7.147,0.15076923076923077
7.148,0.15384615384615388
7.149,0.15769230769230771
7.15,0.16384615384615386
7.151,0.16999999999999998
7.152,0.17461538461538464
7.153,0.17461538461538464
7.154,0.18153846153846157
7.155,0.17923076923076925
7.156,0.1830769230769231
7.157,0.18000000000000002
7.158,0.17923076923076925
7.159,0.1807692307692308
7.16,0.1776923076923077
7.161,0.1776923076923077
7.162,0.1776923076923077
7.163,0.17538461538461542
7.164,0.17615384615384616
7.165,0.17384615384615387
7.166,0.17538461538461542
7.167,0.17538461538461542
7.168,0.17153846153846156
7.169,0.17384615384615384
7.17,0.17384615384615387
7.171,0.17153846153846158
7.172,0.16923076923076924
7.173,0.16923076923076924
7.174,0.16615384615384618
7.175,0.1684615384615385
7.176,0.1684615384615385
7.177,0.17307692307692307
7.178,0.17538461538461542
7.179,0.17769230769230773
7.18,0.18000000000000002
7.181,0.18230769230769234
7.182,0.18230769230769234
7.183,0.18230769230769234
7.184,0.18230769230769234
7.185,0.18692307692307694
7.186,0.19230769230769235
7.187,0.1930769230769231
7.188,0.19615384615384618
7.189,0.19384615384615386
7.19,0.19153846153846157
7.191,0.19000000000000003
7.192,0.1861538461538462
7.193,0.18230769230769234
7.194,0.1815384615384616
7.195,0.18230769230769234
7.196,0.1807692307692308
7.197,0.18000000000000002
7.198,0.1815384615384616
7.199,0.18000000000000005
7.2,0.17538461538461542
7.201,0.17692307692307696
7.202,0.18000000000000002
7.203,0.17769230769230773
7.204,0.17538461538461542
7.205,0.16615384615384618
7.206,0.16615384615384618
7.207,0.1653846153846154
7.208,0.17
7.209,0.17076923076923084
7.21,0.166923076923077
7.211,0.16846153846153852
7.212,0.16846153846153852
7.213,0.17076923076923084
7.214,0.17000000000000004
7.215,0.16076923076923078
7.216,0.1584615384615385
7.217,0.1523076923076923
7.218,0.15076923076923077
7.219,0.15000000000000002
7.22,0.15230769230769234
7.221,0.14615384615384616
7.222,0.1430769230769231
7.223,0.1430769230769231
7.224,0.14538461538461542
7.225,0.14538461538461542
7.226,0.14076923076923079
7.227,0.13615384615384618
7.228,0.1330769230769231
7.229,0.1307692307692308
7.23,0.13461538461538464
7.231,0.13538461538461538
7.232,0.13769230769230772
7.233,0.13846153846153847
7.234,0.13153846153846155
7.235,0.13615384615384618
7.236,0.13846153846153847
7.237,0.14153846153846156
7.238,0.13769230769230772
7.239,0.13307692307692306
7.24,0.13076923076923078
7.241,0.13076923076923078
7.242,0.12923076923076923
7.243,0.13000000000000003
7.244,0.12769230769230772
7.245,0.13076923076923078
7.246,0.1307692307692308
7.247,0.1307692307692308
7.248,0.1307692307692308
7.249,0.13000000000000003
7.25,0.12769230769230772
7.251,0.12461538461538461
7.252,0.12538461538461537
7.253,0.12846153846153846
7.254,0.1323076923076923
7.255,0.13153846153846155
7.256,0.12692307692307692
7.257,0.12384615384615387
7.258,0.12538461538461537
7.259,0.12769230769230772
7.26,0.12769230769230772
7.261,0.1253846153846154
7.262,0.12230769230769231
7.263,0.11923076923076922
7.264,0.1176923076923077
7.265,0.11692307692307694
7.266,0.1146153846153846
7.267,0.1146153846153846
7.268,0.1123076923076923
7.269,0.10999999999999999
7.27,0.10999999999999999
7.271,0.1146153846153846
7.272,0.11538461538461539
7.273,0.11538461538461539
7.274,0.11846153846153847
7.275,0.12076923076923078
7.276,0.12461538461538461
7.277,0.12461538461538461
7.278,0.1292307692307692
7.279,0.13384615384615384
7.28,0.13153846153846152
7.281,0.13615384615384613
7.282,0.14384615384615385
7.283,0.14846153846153848
7.284,0.15
7.285,0.1523076923076923
7.286,0.15461538461538463
7.287,0.15692307692307694
7.288,0.15923076923076923
7.289,0.16615384615384615
7.29,0.1707692307692308
7.291,0.1684615384615385
7.292,0.1684615384615385
7.293,0.16615384615384618
7.294,0.17
7.295,0.17
7.296,0.17
7.297,0.17307692307692307
7.298,0.16692307692307695
7.299,0.16307692307692312
7.3,0.16769230769230772
7.301,0.16769230769230772
7.302,0.16692307692307695
7.303,0.1630769230769231
7.304,0.1630769230769231
7.305,0.1630769230769231
7.306,0.16153846153846158
7.307,0.1530769230769231
7.308,0.15153846153846157
7.309,0.1484615384615385
7.31,0.1461538461538462
7.311,0.1461538461538462
7.312,0.1461538461538462
7.313,0.1461538461538462
7.314,0.1461538461538462
7.315,0.14461538461538465
7.316,0.146923076923077
7.317,0.1484615384615385
7.318,0.15230769230769234
7.319,0.15000000000000002
7.32,0.15230769230769234
7.321,0.1484615384615385
7.322,0.14461538461538465
7.323,0.14461538461538465
7.324,0.14461538461538465
7.325,0.14692307692307696
7.326,0.1530769230769231
7.327,0.16461538461538466
7.328,0.1684615384615385
7.329,0.16923076923076927
7.33,0.17153846153846158
7.331,0.1738461538461539
7.332,0.1761538461538462
7.333,0.1784615384615385
7.334,0.1807692307692308
7.335,0.18692307692307691
7.336,0.18692307692307691
7.337,0.1915384615384616
7.338,0.1915384615384616
7.339,0.19538461538461543
7.34,0.19615384615384618
7.341,0.20230769230769236
7.342,0.20000000000000004
7.343,0.20384615384615393
7.344,0.20615384615384622
7.345,0.20615384615384622
7.346,0.20384615384615393
7.347,0.19923076923076927
7.348,0.19923076923076927
7.349,0.19923076923076927
7.35,0.19692307692307698
7.351,0.1930769230769231
7.352,0.19000000000000003
7.353,0.1884615384615385
7.354,0.18461538461538465
7.355,0.1838461538461539
7.356,0.18000000000000005
7.357,0.17769230769230773
7.358,0.1776923076923077
7.359,0.18000000000000002
7.36,0.17923076923076925
7.361,0.17692307692307693
7.362,0.18000000000000002
7.363,0.17538461538461542
7.364,0.1730769230769231
7.365,0.1730769230769231
7.366,0.17230769230769233
7.367,0.17384615384615387
7.368,0.17384615384615387
7.369,0.17384615384615387
7.37,0.17384615384615387
7.371,0.17846153846153848
7.372,0.17923076923076925
7.373,0.17692307692307693
7.374,0.17846153846153848
7.375,0.17692307692307693
7.376,0.1784615384615385
7.377,0.17615384615384616
7.378,0.1776923076923077
7.379,0.1776923076923077
7.38,0.17384615384615384
7.381,0.16923076923076924
7.382,0.17
7.383,0.17692307692307693
7.384,0.17692307692307693
7.385,0.17461538461538462
7.386,0.1753846153846154
7.387,0.17461538461538462
7.388,0.17461538461538462
7.389,0.17461538461538462
7.39,0.17461538461538462
7.391,0.17384615384615384
7.392,0.17384615384615384
7.393,0.17846153846153848
7.394,0.17615384615384616
7.395,0.17846153846153848
7.396,0.17846153846153848
7.397,0.17846153846153848
7.398,0.17769230769230773
7.399,0.1784615384615385
7.4,0.17923076923076925
7.401,0.18384615384615388
7.402,0.18384615384615388
7.403,0.18384615384615388
7.404,0.18384615384615388
7.405,0.18384615384615388
7.406,0.18000000000000002
7.407,0.17923076923076925
7.408,0.17538461538461542
7.409,0.1738461538461539
7.41,0.1738461538461539
7.411,0.1738461538461539
7.412,0.17384615384615384
7.413,0.17076923076923078
7.414,0.16923076923076924
7.415,0.16692307692307695
7.416,0.16692307692307695
7.417,0.1653846153846154
7.418,0.1630769230769231
7.419,0.16000000000000003
7.42,0.1607692307692308
7.421,0.1607692307692308
7.422,0.1607692307692308
7.423,0.1584615384615385
7.424,0.15461538461538465
7.425,0.15461538461538465
7.426,0.15461538461538465
7.427,0.15923076923076926
7.428,0.15692307692307697
7.429,0.15692307692307697
7.43,0.1592307692307693
7.431,0.15923076923076923
7.432,0.16384615384615386
7.433,0.16153846153846155
7.434,0.16769230769230772
7.435,0.1730769230769231
7.436,0.16846153846153847
7.437,0.17230769230769236
7.438,0.17615384615384616
7.439,0.1776923076923077
7.44,0.1776923076923077
7.441,0.17307692307692307
7.442,0.1753846153846154
7.443,0.1776923076923077
7.444,0.18384615384615385
7.445,0.1861538461538462
7.446,0.19000000000000003
7.447,0.1830769230769231
7.448,0.18692307692307694
7.449,0.18846153846153849
7.45,0.18615384615384617
7.451,0.18230769230769234
7.452,0.1784615384615385
7.453,0.1807692307692308
7.454,0.1761538461538462
7.455,0.17230769230769233
7.456,0.17076923076923078
7.457,0.16769230769230772
7.458,0.1638461538461539
7.459,0.15769230769230771
7.46,0.1553846153846154
7.461,0.15615384615384617
7.462,0.15153846153846154
7.463,0.1453846153846154
7.464,0.14384615384615387
7.465,0.14384615384615387
7.466,0.14615384615384616
7.467,0.14846153846153848
7.468,0.14
7.469,0.13846153846153847
7.47,0.13230769230769232
7.471,0.1276923076923077
7.472,0.12538461538461537
7.473,0.11923076923076925
7.474,0.11769230769230772
7.475,0.11230769230769233
7.476,0.11230769230769233
7.477,0.11076923076923077
7.478,0.11230769230769233
7.479,0.11769230769230772
7.48,0.11846153846153848
7.481,0.12307692307692313
7.482,0.12769230769230772
7.483,0.13153846153846158
7.484,0.13307692307692312
7.485,0.1307692307692308
7.486,0.13307692307692312
7.487,0.13461538461538466
7.488,0.1461538461538462
7.489,0.14769230769230773
7.49,0.15615384615384623
7.491,0.1607692307692308
7.492,0.16461538461538466
7.493,0.17538461538461542
7.494,0.17923076923076925
7.495,0.18307692307692308
7.496,0.18923076923076926
7.497,0.19384615384615386
7.498,0.19384615384615386
7.499,0.19846153846153847
7.5,0.2
7.501,0.19923076923076927
7.502,0.19692307692307695
7.503,0.19923076923076927
7.504,0.19923076923076927
7.505,0.20230769230769236
7.506,0.19923076923076927
7.507,0.20153846153846158
7.508,0.19846153846153852
7.509,0.19846153846153852
7.51,0.19461538461538463
7.511,0.19846153846153852
7.512,0.19538461538461543
7.513,0.1907692307692308
7.514,0.1907692307692308
7.515,0.1930769230769231
7.516,0.19538461538461543
7.517,0.1930769230769231
7.518,0.19538461538461543
7.519,0.19000000000000003
7.52,0.19000000000000003
7.521,0.19000000000000003
7.522,0.19000000000000003
7.523,0.18769230769230774
7.524,0.18538461538461543
7.525,0.18461538461538465
7.526,0.18538461538461543
7.527,0.1830769230769231
7.528,0.18615384615384617
7.529,0.18923076923076926
7.53,0.1907692307692308
7.531,0.18846153846153849
7.532,0.18923076923076926
7.533,0.18923076923076926
7.534,0.18923076923076926
7.535,0.18692307692307694
7.536,0.18692307692307694
7.537,0.18923076923076926
7.538,0.18692307692307694
7.539,0.18692307692307694
7.54,0.18692307692307694
7.541,0.18692307692307694
7.542,0.18692307692307694
7.543,0.18692307692307694
7.544,0.1876923076923077
7.545,0.1815384615384616
7.546,0.17538461538461542
7.547,0.1730769230769231
7.548,0.16615384615384618
7.549,0.1630769230769231
7.55,0.15923076923076923
7.551,0.1553846153846154
7.552,0.1553846153846154
7.553,0.1553846153846154
7.554,0.1530769230769231
7.555,0.1530769230769231
7.556,0.14692307692307696
7.557,0.1407692307692308
7.558,0.1407692307692308
7.559,0.1430769230769231
7.56,0.1430769230769231
7.561,0.1407692307692308
7.562,0.1430769230769231
7.563,0.14153846153846156
7.564,0.13923076923076924
7.565,0.14230769230769233
7.566,0.14461538461538467
7.567,0.1430769230769231
7.568,0.14538461538461542
7.569,0.14615384615384622
7.57,0.1484615384615385
7.571,0.15461538461538465
7.572,0.15461538461538465
7.573,0.15461538461538465
7.574,0.15692307692307694
7.575,0.15692307692307694
7.576,0.16076923076923078
7.577,0.1638461538461539
7.578,0.1638461538461539
7.579,0.16153846153846158
7.58,0.16
7.581,0.16076923076923083
7.582,0.15692307692307694
7.583,0.15461538461538465
7.584,0.15615384615384617
7.585,0.15692307692307697
7.586,0.16000000000000003
7.587,0.1638461538461539
7.588,0.1638461538461539
7.589,0.16153846153846158
7.59,0.1638461538461539
7.591,0.16000000000000006
7.592,0.16307692307692312
7.593,0.16153846153846158
7.594,0.16076923076923083
7.595,0.16076923076923083
7.596,0.16076923076923083
7.597,0.16153846153846158
7.598,0.16153846153846158
7.599,0.16153846153846158
7.6,0.16307692307692312
7.601,0.16461538461538466
7.602,0.16153846153846155
7.603,0.1653846153846154
7.604,0.1653846153846154
7.605,0.1653846153846154
7.606,0.16384615384615386
7.607,0.16384615384615386
7.608,0.16769230769230772
7.609,0.16923076923076924
7.61,0.17076923076923078
7.611,0.17230769230769233
7.612,0.16923076923076924
7.613,0.17076923076923078
7.614,0.16923076923076924
7.615,0.16923076923076924
7.616,0.17230769230769233
7.617,0.17230769230769233
7.618,0.17384615384615387
7.619,0.17230769230769233
7.62,0.17461538461538464
7.621,0.17461538461538464
7.622,0.18000000000000002
7.623,0.18230769230769234
7.624,0.18076923076923082
7.625,0.18076923076923082
7.626,0.18307692307692308
7.627,0.17461538461538464
7.628,0.1684615384615385
7.629,0.16692307692307695
7.63,0.16461538461538464
7.631,0.16461538461538464
7.632,0.1646153846153846
7.633,0.16692307692307692
7.634,0.1630769230769231
7.635,0.15923076923076926
7.636,0.15461538461538465
7.637,0.1530769230769231
7.638,0.15230769230769234
7.639,0.15230769230769234
7.64,0.14461538461538465
7.641,0.1430769230769231
7.642,0.1338461538461539
7.643,0.12769230769230772
7.644,0.1253846153846154
7.645,0.12000000000000002
7.646,0.11615384615384619
7.647,0.11615384615384616
7.648,0.11615384615384619
7.649,0.11153846153846156
7.65,0.11000000000000001
7.651,0.10384615384615385
7.652,0.1
7.653,0.08923076923076925
7.654,0.08923076923076925
7.655,0.0930769230769231
7.656,0.09307692307692308
7.657,0.0930769230769231
7.658,0.09461538461538463
7.659,0.09153846153846155
7.66,0.09923076923076926
7.661,0.10307692307692311
7.662,0.11153846153846159
7.663,0.1107692307692308
7.664,0.11769230769230772
7.665,0.11923076923076925
7.666,0.11692307692307695
7.667,0.12384615384615387
7.668,0.1284615384615385
7.669,0.13461538461538464
7.67,0.1384615384615385
7.671,0.14461538461538465
7.672,0.1484615384615385
7.673,0.15692307692307697
7.674,0.1607692307692308
7.675,0.1607692307692308
7.676,0.16153846153846158
7.677,0.16307692307692306
7.678,0.15692307692307694
7.679,0.16153846153846155
7.68,0.15769230769230771
7.681,0.15384615384615385
7.682,0.15461538461538465
7.683,0.15769230769230774
7.684,0.15461538461538465
7.685,0.15692307692307697
7.686,0.16153846153846158
7.687,0.1653846153846154
7.688,0.16769230769230772
7.689,0.16384615384615386
7.69,0.16153846153846158
7.691,0.15769230769230771
7.692,0.1584615384615385
7.693,0.15461538461538465
7.694,0.1553846153846154
7.695,0.1538461538461539
7.696,0.15076923076923082
7.697,0.15153846153846157
7.698,0.15384615384615388
7.699,0.15461538461538465
7.7,0.15461538461538465
7.701,0.15615384615384617
7.702,0.15769230769230774
7.703,0.15769230769230774
7.704,0.1584615384615385
7.705,0.1584615384615385
7.706,0.15769230769230771
7.707,0.15384615384615388
7.708,0.14692307692307696
7.709,0.14923076923076928
7.71,0.15000000000000002
7.711,0.15230769230769234
7.712,0.14769230769230773
7.713,0.14769230769230773
7.714,0.1430769230769231
7.715,0.14307692307692313
7.716,0.14769230769230773
7.717,0.14538461538461542
7.718,0.1461538461538462
7.719,0.14384615384615387
7.72,0.14384615384615387
7.721,0.14000000000000004
7.722,0.1338461538461539
7.723,0.13153846153846155
7.724,0.12923076923076926
7.725,0.12923076923076926
7.726,0.12923076923076926
7.727,0.12923076923076926
7.728,0.13153846153846155
7.729,0.13153846153846158
7.73,0.13153846153846158
7.731,0.12923076923076926
7.732,0.13153846153846158
7.733,0.1338461538461539
7.734,0.1338461538461539
7.735,0.1338461538461539
7.736,0.13230769230769232
7.737,0.13230769230769235
7.738,0.13153846153846155
7.739,0.1284615384615385
7.74,0.13000000000000003
7.741,0.13461538461538464
7.742,0.13692307692307698
7.743,0.14153846153846156
7.744,0.14307692307692313
7.745,0.14461538461538465
7.746,0.14692307692307696
7.747,0.14846153846153848
7.748,0.15230769230769234
7.749,0.15230769230769234
7.75,0.15000000000000005
7.751,0.1561538461538462
7.752,0.1607692307692308
7.753,0.16230769230769232
7.754,0.1684615384615385
7.755,0.17
7.756,0.16923076923076924
7.757,0.17
7.758,0.17153846153846158
7.759,0.1761538461538462
7.76,0.17846153846153848
7.761,0.17769230769230773
7.762,0.17923076923076925
7.763,0.17846153846153848
7.764,0.17846153846153848
7.765,0.17846153846153848
7.766,0.17461538461538464
7.767,0.17384615384615387
7.768,0.16769230769230772
7.769,0.16923076923076927
7.77,0.17000000000000004
7.771,0.1676923076923077
7.772,0.1607692307692308
7.773,0.15923076923076926
7.774,0.1553846153846154
7.775,0.1553846153846154
7.776,0.15692307692307694
7.777,0.16
7.778,0.15615384615384617
7.779,0.15615384615384617
7.78,0.15384615384615388
7.781,0.15615384615384617
7.782,0.15230769230769234
7.783,0.15076923076923082
7.784,0.14923076923076925
7.785,0.14769230769230773
7.786,0.14769230769230773
7.787,0.14692307692307696
7.788,0.15230769230769237
7.789,0.14923076923076928
7.79,0.1461538461538462
7.791,0.14538461538461542
7.792,0.14769230769230773
7.793,0.14923076923076925
7.794,0.15153846153846157
7.795,0.14769230769230773
7.796,0.14769230769230773
7.797,0.14538461538461542
7.798,0.14923076923076925
7.799,0.14923076923076925
7.8,0.14461538461538465
7.801,0.14461538461538465
7.802,0.14846153846153848
7.803,0.15000000000000002
7.804,0.15153846153846157
7.805,0.15307692307692314
7.806,0.1530769230769231
7.807,0.15307692307692314
7.808,0.15153846153846157
7.809,0.15461538461538465
7.81,0.1584615384615385
7.811,0.15769230769230771
7.812,0.15923076923076923
7.813,0.15923076923076923
7.814,0.1584615384615385
7.815,0.16230769230769232
7.816,0.16230769230769232
7.817,0.16153846153846155
7.818,0.16153846153846155
7.819,0.16153846153846155
7.82,0.1653846153846154
7.821,0.16153846153846158
7.822,0.16153846153846158
7.823,0.15769230769230771
7.824,0.15769230769230771
7.825,0.16
7.826,0.16153846153846155
7.827,0.1653846153846154
7.828,0.1653846153846154
7.829,0.1653846153846154
7.83,0.1653846153846154
7.831,0.1653846153846154
7.832,0.16461538461538466
7.833,0.16307692307692312
7.834,0.16307692307692312
7.835,0.16153846153846158
7.836,0.16153846153846158
7.837,0.16153846153846158
7.838,0.16307692307692312
7.839,0.1630769230769231
7.84,0.16461538461538466
7.841,0.16615384615384618
7.842,0.16461538461538464
7.843,0.16692307692307698
7.844,0.16615384615384618
7.845,0.16461538461538466
7.846,0.16461538461538464
7.847,0.16230769230769232
7.848,0.15615384615384617
7.849,0.15000000000000002
7.85,0.14153846153846156
7.851,0.13923076923076924
7.852,0.1384615384615385
7.853,0.1361538461538462
7.854,0.13692307692307698
7.855,0.13692307692307698
7.856,0.13538461538461544
7.857,0.13230769230769235
7.858,0.12692307692307697
7.859,0.12307692307692313
7.86,0.11846153846153851
7.861,0.11461538461538465
7.862,0.11692307692307695
7.863,0.11692307692307695
7.864,0.11846153846153851
7.865,0.11769230769230772
7.866,0.11615384615384619
7.867,0.11461538461538465
7.868,0.11692307692307695
7.869,0.12153846153846155
7.87,0.1284615384615385
7.871,0.1307692307692308
7.872,0.1284615384615385
7.873,0.1284615384615385
7.874,0.1261538461538462
7.875,0.1261538461538462
7.876,0.1261538461538462
7.877,0.12846153846153852
7.878,0.1307692307692308
7.879,0.1307692307692308
7.88,0.12615384615384617
7.881,0.1284615384615385
7.882,0.12384615384615386
7.883,0.12000000000000002
7.884,0.11769230769230772
7.885,0.11615384615384619
7.886,0.11615384615384619
7.887,0.11384615384615389
7.888,0.11615384615384619
